departure_time,origin_station_id,origin_name,origin_lat,origin_lon,dest_station_id,dest_name,dest_lat,dest_lon,distance_meters,duration_seconds,duration_minutes,duration_in_traffic_seconds,duration_in_traffic_minutes,status
2026-02-12 16:40:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8577785,"Fribourg, Bertigny",46.8013,7.138046,2679,533,8.88,626,10.43,OK
2026-02-12 16:40:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,2886,336,5.6,422,7.03,OK
2026-02-12 16:40:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,4144,531,8.85,619,10.32,OK
2026-02-12 16:40:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8592375,"Fribourg, Guintzet",46.80549,7.140123,2233,515,8.58,540,9.0,OK
2026-02-12 16:40:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,3073,608,10.13,672,11.2,OK
2026-02-12 16:40:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,2908,567,9.45,646,10.77,OK
2026-02-12 16:40:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,2920,341,5.68,428,7.13,OK
2026-02-12 16:40:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589270,"Fribourg, Kessler",46.812081,7.173246,3026,361,6.02,443,7.38,OK
2026-02-12 16:40:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589147,"Fribourg, Ploetscha",46.813063,7.173218,3135,374,6.23,455,7.58,OK
2026-02-12 16:40:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,2157,422,7.03,626,10.43,OK
2026-02-12 16:40:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8577785,"Fribourg, Bertigny",46.8013,7.138046,2132,417,6.95,501,8.35,OK
2026-02-12 16:40:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,3417,430,7.17,519,8.65,OK
2026-02-12 16:40:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,4675,625,10.42,716,11.93,OK
2026-02-12 16:40:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8592375,"Fribourg, Guintzet",46.80549,7.140123,1685,400,6.67,421,7.02,OK
2026-02-12 16:40:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,1913,489,8.15,465,7.75,OK
2026-02-12 16:40:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,2361,452,7.53,527,8.78,OK
2026-02-12 16:40:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,3450,435,7.25,525,8.75,OK
2026-02-12 16:40:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8589270,"Fribourg, Kessler",46.812081,7.173246,3556,455,7.58,542,9.03,OK
2026-02-12 16:40:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8589147,"Fribourg, Ploetscha",46.813063,7.173218,3665,469,7.82,553,9.22,OK
2026-02-12 16:40:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,2189,441,7.35,635,10.58,OK
2026-02-12 16:40:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8577785,"Fribourg, Bertigny",46.8013,7.138046,2164,436,7.27,515,8.58,OK
2026-02-12 16:40:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,3793,542,9.03,644,10.73,OK
2026-02-12 16:40:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,5051,737,12.28,844,14.07,OK
2026-02-12 16:40:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8592375,"Fribourg, Guintzet",46.80549,7.140123,1717,418,6.97,432,7.2,OK
2026-02-12 16:40:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,1945,508,8.47,477,7.95,OK
2026-02-12 16:40:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,2393,470,7.83,544,9.07,OK
2026-02-12 16:40:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,3827,547,9.12,650,10.83,OK
2026-02-12 16:40:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8589270,"Fribourg, Kessler",46.812081,7.173246,3932,567,9.45,667,11.12,OK
2026-02-12 16:40:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8589147,"Fribourg, Ploetscha",46.813063,7.173218,4041,580,9.67,680,11.33,OK
2026-02-12 16:40:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,1895,248,4.13,277,4.62,OK
2026-02-12 16:40:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8577785,"Fribourg, Bertigny",46.8013,7.138046,2726,358,5.97,395,6.58,OK
2026-02-12 16:40:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8110,627,10.45,719,11.98,OK
2026-02-12 16:40:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,9368,822,13.7,923,15.38,OK
2026-02-12 16:40:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8592375,"Fribourg, Guintzet",46.80549,7.140123,3364,507,8.45,505,8.42,OK
2026-02-12 16:40:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,3120,433,7.22,444,7.4,OK
2026-02-12 16:40:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,2955,392,6.53,423,7.05,OK
2026-02-12 16:40:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8144,632,10.53,725,12.08,OK
2026-02-12 16:40:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8589270,"Fribourg, Kessler",46.812081,7.173246,8250,652,10.87,744,12.4,OK
2026-02-12 16:40:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8359,665,11.08,757,12.62,OK
2026-02-12 16:40:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,1235,197,3.28,212,3.53,OK
2026-02-12 16:40:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8577785,"Fribourg, Bertigny",46.8013,7.138046,2065,306,5.1,325,5.42,OK
2026-02-12 16:40:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,7450,576,9.6,653,10.88,OK
2026-02-12 16:40:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8708,771,12.85,852,14.2,OK
2026-02-12 16:40:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8592375,"Fribourg, Guintzet",46.80549,7.140123,2704,456,7.6,444,7.4,OK
2026-02-12 16:40:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,2460,382,6.37,385,6.42,OK
2026-02-12 16:40:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,2295,341,5.68,356,5.93,OK
2026-02-12 16:40:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,7484,581,9.68,660,11.0,OK
2026-02-12 16:40:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8589270,"Fribourg, Kessler",46.812081,7.173246,7589,601,10.02,678,11.3,OK
2026-02-12 16:40:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8589147,"Fribourg, Ploetscha",46.813063,7.173218,7698,614,10.23,689,11.48,OK
2026-02-12 16:40:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,1261,229,3.82,216,3.6,OK
2026-02-12 16:40:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8577785,"Fribourg, Bertigny",46.8013,7.138046,2091,339,5.65,336,5.6,OK
2026-02-12 16:40:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,7475,608,10.13,670,11.17,OK
2026-02-12 16:40:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8733,803,13.38,857,14.28,OK
2026-02-12 16:40:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8592375,"Fribourg, Guintzet",46.80549,7.140123,2729,488,8.13,455,7.58,OK
2026-02-12 16:40:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,2486,414,6.9,392,6.53,OK
2026-02-12 16:40:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,2320,373,6.22,369,6.15,OK
2026-02-12 16:40:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,7509,613,10.22,674,11.23,OK
2026-02-12 16:40:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8589270,"Fribourg, Kessler",46.812081,7.173246,7615,633,10.55,689,11.48,OK
2026-02-12 16:40:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8589147,"Fribourg, Ploetscha",46.813063,7.173218,7724,647,10.78,700,11.67,OK
2026-02-12 16:40:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8589158,"Fribourg, Windig",46.816016,7.17397,1663,212,3.53,240,4.0,OK
2026-02-12 16:40:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,1115,188,3.13,174,2.9,OK
2026-02-12 16:40:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8577741,"Fribourg, Charmettes",46.794961,7.157548,8825,867,14.45,862,14.37,OK
2026-02-12 16:40:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8589154,"Fribourg, Industrie",46.796508,7.155301,9023,908,15.13,904,15.07,OK
2026-02-12 16:40:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8588858,"Fribourg, J. Vogt",46.798348,7.153271,9281,956,15.93,965,16.08,OK
2026-02-12 16:40:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8589155,"Fribourg, Fries",46.800675,7.152251,5022,877,14.62,881,14.68,OK
2026-02-12 16:40:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8588351,"Fribourg, Gambach",46.806306,7.15117,4472,562,9.37,635,10.58,OK
2026-02-12 16:40:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,3928,474,7.9,550,9.17,OK
2026-02-12 16:40:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,4774,601,10.02,726,12.1,OK
2026-02-12 16:40:00,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8589158,"Fribourg, Windig",46.816016,7.17397,1393,177,2.95,205,3.42,OK
2026-02-12 16:40:00,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,845,154,2.57,141,2.35,OK
2026-02-12 16:40:00,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8577741,"Fribourg, Charmettes",46.794961,7.157548,8556,832,13.87,829,13.82,OK
2026-02-12 16:40:00,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8589154,"Fribourg, Industrie",46.796508,7.155301,8753,873,14.55,872,14.53,OK
2026-02-12 16:40:00,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8588858,"Fribourg, J. Vogt",46.798348,7.153271,9011,921,15.35,931,15.52,OK
2026-02-12 16:40:00,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8589155,"Fribourg, Fries",46.800675,7.152251,4752,842,14.03,845,14.08,OK
2026-02-12 16:40:00,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8588351,"Fribourg, Gambach",46.806306,7.15117,4202,527,8.78,605,10.08,OK
2026-02-12 16:40:00,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,3658,439,7.32,518,8.63,OK
2026-02-12 16:40:00,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,4505,566,9.43,695,11.58,OK
2026-02-12 16:40:00,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,8589158,"Fribourg, Windig",46.816016,7.17397,1004,126,2.1,144,2.4,OK
2026-02-12 16:40:00,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,1084,144,2.4,165,2.75,OK
2026-02-12 16:40:00,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,8577741,"Fribourg, Charmettes",46.794961,7.157548,8687,845,14.08,853,14.22,OK
2026-02-12 16:40:00,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,8589154,"Fribourg, Industrie",46.796508,7.155301,8884,886,14.77,901,15.02,OK
2026-02-12 16:40:00,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,8588858,"Fribourg, J. Vogt",46.798348,7.153271,5309,747,12.45,876,14.6,OK
2026-02-12 16:40:00,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,8589155,"Fribourg, Fries",46.800675,7.152251,4363,791,13.18,785,13.08,OK
2026-02-12 16:40:00,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,8588351,"Fribourg, Gambach",46.806306,7.15117,3813,476,7.93,547,9.12,OK
2026-02-12 16:40:00,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,3269,388,6.47,461,7.68,OK
2026-02-12 16:40:00,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,4116,515,8.58,639,10.65,OK
2026-02-12 16:40:00,8591766,"Fribourg, Boschung",46.811451,7.171016,8589158,"Fribourg, Windig",46.816016,7.17397,861,105,1.75,111,1.85,OK
2026-02-12 16:40:00,8591766,"Fribourg, Boschung",46.811451,7.171016,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,727,91,1.52,102,1.7,OK
2026-02-12 16:40:00,8591766,"Fribourg, Boschung",46.811451,7.171016,8577741,"Fribourg, Charmettes",46.794961,7.157548,8772,828,13.8,856,14.27,OK
2026-02-12 16:40:00,8591766,"Fribourg, Boschung",46.811451,7.171016,8589154,"Fribourg, Industrie",46.796508,7.155301,8970,869,14.48,899,14.98,OK
2026-02-12 16:40:00,8591766,"Fribourg, Boschung",46.811451,7.171016,8588858,"Fribourg, J. Vogt",46.798348,7.153271,4953,694,11.57,812,13.53,OK
2026-02-12 16:40:00,8591766,"Fribourg, Boschung",46.811451,7.171016,8589155,"Fribourg, Fries",46.800675,7.152251,4006,739,12.32,737,12.28,OK
2026-02-12 16:40:00,8591766,"Fribourg, Boschung",46.811451,7.171016,8588351,"Fribourg, Gambach",46.806306,7.15117,3456,424,7.07,483,8.05,OK
2026-02-12 16:40:00,8591766,"Fribourg, Boschung",46.811451,7.171016,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,2912,336,5.6,395,6.58,OK
2026-02-12 16:40:00,8591766,"Fribourg, Boschung",46.811451,7.171016,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,3759,463,7.72,583,9.72,OK
2026-02-12 16:40:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589158,"Fribourg, Windig",46.816016,7.17397,3636,425,7.08,518,8.63,OK
2026-02-12 16:40:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,3237,370,6.17,457,7.62,OK
2026-02-12 16:40:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8577741,"Fribourg, Charmettes",46.794961,7.157548,2841,540,9.0,678,11.3,OK
2026-02-12 16:40:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589154,"Fribourg, Industrie",46.796508,7.155301,3038,581,9.68,725,12.08,OK
2026-02-12 16:40:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8588858,"Fribourg, J. Vogt",46.798348,7.153271,2238,471,7.85,570,9.5,OK
2026-02-12 16:40:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589155,"Fribourg, Fries",46.800675,7.152251,2298,485,8.08,595,9.92,OK
2026-02-12 16:40:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8588351,"Fribourg, Gambach",46.806306,7.15117,1259,265,4.42,293,4.88,OK
2026-02-12 16:40:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,1515,315,5.25,381,6.35,OK
2026-02-12 16:40:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,2361,442,7.37,577,9.62,OK
2026-02-12 16:40:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8589158,"Fribourg, Windig",46.816016,7.17397,4166,519,8.65,613,10.22,OK
2026-02-12 16:40:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,3767,464,7.73,555,9.25,OK
2026-02-12 16:40:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8577741,"Fribourg, Charmettes",46.794961,7.157548,2294,425,7.08,560,9.33,OK
2026-02-12 16:40:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8589154,"Fribourg, Industrie",46.796508,7.155301,2491,466,7.77,610,10.17,OK
2026-02-12 16:40:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8588858,"Fribourg, J. Vogt",46.798348,7.153271,1691,356,5.93,442,7.37,OK
2026-02-12 16:40:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8589155,"Fribourg, Fries",46.800675,7.152251,1751,370,6.17,473,7.88,OK
2026-02-12 16:40:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8588351,"Fribourg, Gambach",46.806306,7.15117,587,153,2.55,200,3.33,OK
2026-02-12 16:40:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,1152,253,4.22,310,5.17,OK
2026-02-12 16:40:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,1999,380,6.33,508,8.47,OK
2026-02-12 16:40:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8589158,"Fribourg, Windig",46.816016,7.17397,4542,631,10.52,744,12.4,OK
2026-02-12 16:40:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,4143,576,9.6,680,11.33,OK
2026-02-12 16:40:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8577741,"Fribourg, Charmettes",46.794961,7.157548,2326,443,7.38,578,9.63,OK
2026-02-12 16:40:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8589154,"Fribourg, Industrie",46.796508,7.155301,2523,484,8.07,629,10.48,OK
2026-02-12 16:40:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8588858,"Fribourg, J. Vogt",46.798348,7.153271,1723,374,6.23,464,7.73,OK
2026-02-12 16:40:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8589155,"Fribourg, Fries",46.800675,7.152251,1783,388,6.47,489,8.15,OK
2026-02-12 16:40:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8588351,"Fribourg, Gambach",46.806306,7.15117,619,171,2.85,212,3.53,OK
2026-02-12 16:40:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,1187,255,4.25,332,5.53,OK
2026-02-12 16:40:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,2034,382,6.37,521,8.68,OK
2026-02-12 16:40:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8589158,"Fribourg, Windig",46.816016,7.17397,8860,716,11.93,808,13.47,OK
2026-02-12 16:40:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,8460,661,11.02,756,12.6,OK
2026-02-12 16:40:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8577741,"Fribourg, Charmettes",46.794961,7.157548,4824,591,9.85,759,12.65,OK
2026-02-12 16:40:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8589154,"Fribourg, Industrie",46.796508,7.155301,5022,631,10.52,802,13.37,OK
2026-02-12 16:40:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8588858,"Fribourg, J. Vogt",46.798348,7.153271,4321,660,11.0,754,12.57,OK
2026-02-12 16:40:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8589155,"Fribourg, Fries",46.800675,7.152251,4690,639,10.65,728,12.13,OK
2026-02-12 16:40:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8588351,"Fribourg, Gambach",46.806306,7.15117,3839,560,9.33,651,10.85,OK
2026-02-12 16:40:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,4550,510,8.5,561,9.35,OK
2026-02-12 16:40:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,3751,379,6.32,420,7.0,OK
2026-02-12 16:40:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8589158,"Fribourg, Windig",46.816016,7.17397,8199,665,11.08,738,12.3,OK
2026-02-12 16:40:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,7800,610,10.17,690,11.5,OK
2026-02-12 16:40:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8577741,"Fribourg, Charmettes",46.794961,7.157548,4164,540,9.0,691,11.52,OK
2026-02-12 16:40:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8589154,"Fribourg, Industrie",46.796508,7.155301,4362,580,9.67,737,12.28,OK
2026-02-12 16:40:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8588858,"Fribourg, J. Vogt",46.798348,7.153271,3661,608,10.13,676,11.27,OK
2026-02-12 16:40:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8589155,"Fribourg, Fries",46.800675,7.152251,4029,588,9.8,655,10.92,OK
2026-02-12 16:40:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8588351,"Fribourg, Gambach",46.806306,7.15117,3179,509,8.48,575,9.58,OK
2026-02-12 16:40:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8577820,"Fribourg, Vuille",46.80954879023868,7.146038655217258,3889,459,7.65,494,8.23,OK
2026-02-12 16:40:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8587238,"Givisiez, Mont Carmel",46.81181330912885,7.136875253157107,3091,328,5.47,345,5.75,OK
