departure_time,origin_station_id,origin_name,origin_lat,origin_lon,dest_station_id,dest_name,dest_lat,dest_lon,distance_meters,duration_seconds,duration_minutes,duration_in_traffic_seconds,duration_in_traffic_minutes,status
2026-02-12 21:00:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8591766,"Fribourg, Boschung",46.811451,7.171016,3305,414,6.9,378,6.3,OK
2026-02-12 21:00:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,530,94,1.57,84,1.4,OK
2026-02-12 21:00:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,384,134,2.23,110,1.83,OK
2026-02-12 21:00:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,4086,660,11.0,565,9.42,OK
2026-02-12 21:00:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,3100,551,9.18,451,7.52,OK
2026-02-12 21:00:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,2984,574,9.57,470,7.83,OK
2026-02-12 21:00:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8589141,"Fribourg, Chaley",46.806281,7.175601,4673,664,11.07,617,10.28,OK
2026-02-12 21:00:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,4390,623,10.38,577,9.62,OK
2026-02-12 21:00:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,4001,571,9.52,515,8.58,OK
2026-02-12 21:00:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8591766,"Fribourg, Boschung",46.811451,7.171016,3681,526,8.77,468,7.8,OK
2026-02-12 21:00:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,906,206,3.43,181,3.02,OK
2026-02-12 21:00:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8589161,"Fribourg, St-Pierre",46.803911,7.155266,376,111,1.85,97,1.62,OK
2026-02-12 21:00:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,4118,678,11.3,587,9.78,OK
2026-02-12 21:00:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,3132,570,9.5,472,7.87,OK
2026-02-12 21:00:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,3016,593,9.88,491,8.18,OK
2026-02-12 21:00:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8589141,"Fribourg, Chaley",46.806281,7.175601,8990,749,12.48,749,12.48,OK
2026-02-12 21:00:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8707,708,11.8,708,11.8,OK
2026-02-12 21:00:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,8318,656,10.93,650,10.83,OK
2026-02-12 21:00:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8591766,"Fribourg, Boschung",46.811451,7.171016,7998,611,10.18,605,10.08,OK
2026-02-12 21:00:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,4551,727,12.12,647,10.78,OK
2026-02-12 21:00:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8589161,"Fribourg, St-Pierre",46.803911,7.155266,4021,633,10.55,565,9.42,OK
2026-02-12 21:00:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,3996,652,10.87,571,9.52,OK
2026-02-12 21:00:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,1545,214,3.57,212,3.53,OK
2026-02-12 21:00:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,2108,314,5.23,294,4.9,OK
2026-02-12 21:00:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8589141,"Fribourg, Chaley",46.806281,7.175601,8330,698,11.63,675,11.25,OK
2026-02-12 21:00:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8047,657,10.95,643,10.72,OK
2026-02-12 21:00:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,7658,605,10.08,579,9.65,OK
2026-02-12 21:00:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8591766,"Fribourg, Boschung",46.811451,7.171016,7338,560,9.33,540,9.0,OK
2026-02-12 21:00:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,3891,676,11.27,573,9.55,OK
2026-02-12 21:00:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8589161,"Fribourg, St-Pierre",46.803911,7.155266,3361,581,9.68,492,8.2,OK
2026-02-12 21:00:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,3336,600,10.0,496,8.27,OK
2026-02-12 21:00:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,1335,194,3.23,190,3.17,OK
2026-02-12 21:00:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,1448,262,4.37,234,3.9,OK
2026-02-12 21:00:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8589141,"Fribourg, Chaley",46.806281,7.175601,8355,730,12.17,690,11.5,OK
2026-02-12 21:00:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8072,689,11.48,655,10.92,OK
2026-02-12 21:00:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,7683,637,10.62,597,9.95,OK
2026-02-12 21:00:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8591766,"Fribourg, Boschung",46.811451,7.171016,7364,592,9.87,557,9.28,OK
2026-02-12 21:00:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,3917,708,11.8,586,9.77,OK
2026-02-12 21:00:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8589161,"Fribourg, St-Pierre",46.803911,7.155266,3387,614,10.23,511,8.52,OK
2026-02-12 21:00:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,3361,633,10.55,511,8.52,OK
2026-02-12 21:00:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,1819,287,4.78,257,4.28,OK
2026-02-12 21:00:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,834,179,2.98,147,2.45,OK
2026-02-12 21:00:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,8144,670,11.17,654,10.9,OK
2026-02-12 21:00:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8577785,"Fribourg, Bertigny",46.8013,7.138046,8974,780,13.0,737,12.28,OK
2026-02-12 21:00:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,863,113,1.88,113,1.88,OK
2026-02-12 21:00:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,447,90,1.5,89,1.48,OK
2026-02-12 21:00:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8592375,"Fribourg, Guintzet",46.80549,7.140123,5655,773,12.88,737,12.28,OK
2026-02-12 21:00:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,5883,862,14.37,770,12.83,OK
2026-02-12 21:00:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,9203,814,13.57,768,12.8,OK
2026-02-12 21:00:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,947,128,2.13,143,2.38,OK
2026-02-12 21:00:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8589270,"Fribourg, Kessler",46.812081,7.173246,1053,148,2.47,161,2.68,OK
2026-02-12 21:00:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8589147,"Fribourg, Ploetscha",46.813063,7.173218,1162,161,2.68,175,2.92,OK
2026-02-12 21:00:00,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,7874,635,10.58,618,10.3,OK
2026-02-12 21:00:00,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8577785,"Fribourg, Bertigny",46.8013,7.138046,8704,745,12.42,702,11.7,OK
2026-02-12 21:00:00,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,593,78,1.3,76,1.27,OK
2026-02-12 21:00:00,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,661,114,1.9,116,1.93,OK
2026-02-12 21:00:00,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8592375,"Fribourg, Guintzet",46.80549,7.140123,5385,738,12.3,701,11.68,OK
2026-02-12 21:00:00,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,5613,827,13.78,731,12.18,OK
2026-02-12 21:00:00,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8933,779,12.98,731,12.18,OK
2026-02-12 21:00:00,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,677,93,1.55,91,1.52,OK
2026-02-12 21:00:00,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8589270,"Fribourg, Kessler",46.812081,7.173246,783,113,1.88,110,1.83,OK
2026-02-12 21:00:00,8589152,"Fribourg, Mon-Repos",46.806711,7.172136,8589147,"Fribourg, Ploetscha",46.813063,7.173218,892,127,2.12,138,2.3,OK
2026-02-12 21:00:00,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,7485,584,9.73,573,9.55,OK
2026-02-12 21:00:00,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,8577785,"Fribourg, Bertigny",46.8013,7.138046,8315,694,11.57,656,10.93,OK
2026-02-12 21:00:00,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,204,28,0.47,27,0.45,OK
2026-02-12 21:00:00,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,1050,166,2.77,176,2.93,OK
2026-02-12 21:00:00,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,8592375,"Fribourg, Guintzet",46.80549,7.140123,4996,687,11.45,660,11.0,OK
2026-02-12 21:00:00,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,5224,776,12.93,684,11.4,OK
2026-02-12 21:00:00,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8544,729,12.15,685,11.42,OK
2026-02-12 21:00:00,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,288,42,0.7,43,0.72,OK
2026-02-12 21:00:00,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,8589270,"Fribourg, Kessler",46.812081,7.173246,394,62,1.03,61,1.02,OK
2026-02-12 21:00:00,8589138,"Fribourg, Cité-Jardins",46.809385,7.170446,8589147,"Fribourg, Ploetscha",46.813063,7.173218,503,76,1.27,75,1.25,OK
2026-02-12 21:00:00,8591766,"Fribourg, Boschung",46.811451,7.171016,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,7128,532,8.87,497,8.28,OK
2026-02-12 21:00:00,8591766,"Fribourg, Boschung",46.811451,7.171016,8577785,"Fribourg, Bertigny",46.8013,7.138046,7958,642,10.7,584,9.73,OK
2026-02-12 21:00:00,8591766,"Fribourg, Boschung",46.811451,7.171016,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,111,16,0.27,15,0.25,OK
2026-02-12 21:00:00,8591766,"Fribourg, Boschung",46.811451,7.171016,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,1370,211,3.52,228,3.8,OK
2026-02-12 21:00:00,8591766,"Fribourg, Boschung",46.811451,7.171016,8592375,"Fribourg, Guintzet",46.80549,7.140123,4639,635,10.58,582,9.7,OK
2026-02-12 21:00:00,8591766,"Fribourg, Boschung",46.811451,7.171016,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,4867,724,12.07,617,10.28,OK
2026-02-12 21:00:00,8591766,"Fribourg, Boschung",46.811451,7.171016,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,8188,676,11.27,613,10.22,OK
2026-02-12 21:00:00,8591766,"Fribourg, Boschung",46.811451,7.171016,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,145,21,0.35,21,0.35,OK
2026-02-12 21:00:00,8591766,"Fribourg, Boschung",46.811451,7.171016,8589270,"Fribourg, Kessler",46.812081,7.173246,251,41,0.68,39,0.65,OK
2026-02-12 21:00:00,8591766,"Fribourg, Boschung",46.811451,7.171016,8589147,"Fribourg, Ploetscha",46.813063,7.173218,360,54,0.9,52,0.87,OK
2026-02-12 21:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,2704,538,8.97,440,7.33,OK
2026-02-12 21:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8577785,"Fribourg, Bertigny",46.8013,7.138046,2679,533,8.88,424,7.07,OK
2026-02-12 21:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,2886,336,5.6,316,5.27,OK
2026-02-12 21:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,4144,531,8.85,515,8.58,OK
2026-02-12 21:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8592375,"Fribourg, Guintzet",46.80549,7.140123,2233,515,8.58,393,6.55,OK
2026-02-12 21:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,2670,565,9.42,460,7.67,OK
2026-02-12 21:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,2908,567,9.45,445,7.42,OK
2026-02-12 21:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,2920,341,5.68,321,5.35,OK
2026-02-12 21:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589270,"Fribourg, Kessler",46.812081,7.173246,3026,361,6.02,334,5.57,OK
2026-02-12 21:00:00,8587255,"Fribourg, Tilleul/Cathédrale",46.80609,7.161261,8589147,"Fribourg, Ploetscha",46.813063,7.173218,3135,374,6.23,346,5.77,OK
2026-02-12 21:00:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,2157,422,7.03,349,5.82,OK
2026-02-12 21:00:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8577785,"Fribourg, Bertigny",46.8013,7.138046,2132,417,6.95,334,5.57,OK
2026-02-12 21:00:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,3417,430,7.17,392,6.53,OK
2026-02-12 21:00:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,4675,625,10.42,590,9.83,OK
2026-02-12 21:00:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8592375,"Fribourg, Guintzet",46.80549,7.140123,1685,400,6.67,304,5.07,OK
2026-02-12 21:00:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,2193,485,8.08,382,6.37,OK
2026-02-12 21:00:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,2361,452,7.53,363,6.05,OK
2026-02-12 21:00:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,3450,435,7.25,398,6.63,OK
2026-02-12 21:00:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8589270,"Fribourg, Kessler",46.812081,7.173246,3556,455,7.58,412,6.87,OK
2026-02-12 21:00:00,8589161,"Fribourg, St-Pierre",46.803911,7.155266,8589147,"Fribourg, Ploetscha",46.813063,7.173218,3665,469,7.82,423,7.05,OK
2026-02-12 21:00:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,2189,441,7.35,370,6.17,OK
2026-02-12 21:00:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8577785,"Fribourg, Bertigny",46.8013,7.138046,2164,436,7.27,355,5.92,OK
2026-02-12 21:00:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,3793,542,9.03,483,8.05,OK
2026-02-12 21:00:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,5051,737,12.28,671,11.18,OK
2026-02-12 21:00:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8592375,"Fribourg, Guintzet",46.80549,7.140123,1717,418,6.97,319,5.32,OK
2026-02-12 21:00:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,1945,508,8.47,369,6.15,OK
2026-02-12 21:00:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,2393,470,7.83,381,6.35,OK
2026-02-12 21:00:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,3827,547,9.12,486,8.1,OK
2026-02-12 21:00:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8589270,"Fribourg, Kessler",46.812081,7.173246,3932,567,9.45,501,8.35,OK
2026-02-12 21:00:00,8592374,"Fribourg/Freiburg, Pl. Gare",46.802898,7.15141,8589147,"Fribourg, Ploetscha",46.813063,7.173218,4041,580,9.67,513,8.55,OK
2026-02-12 21:00:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,1895,248,4.13,239,3.98,OK
2026-02-12 21:00:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8577785,"Fribourg, Bertigny",46.8013,7.138046,2726,358,5.97,339,5.65,OK
2026-02-12 21:00:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,8110,627,10.45,620,10.33,OK
2026-02-12 21:00:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,9368,822,13.7,809,13.48,OK
2026-02-12 21:00:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8592375,"Fribourg, Guintzet",46.80549,7.140123,3364,507,8.45,459,7.65,OK
2026-02-12 21:00:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,3120,433,7.22,396,6.6,OK
2026-02-12 21:00:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,2955,392,6.53,370,6.17,OK
2026-02-12 21:00:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,8144,632,10.53,625,10.42,OK
2026-02-12 21:00:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8589270,"Fribourg, Kessler",46.812081,7.173246,8250,652,10.87,640,10.67,OK
2026-02-12 21:00:00,8589130,"Villars-sur-Glâne, Méridienne",46.794173,7.111828,8589147,"Fribourg, Ploetscha",46.813063,7.173218,8359,665,11.08,652,10.87,OK
2026-02-12 21:00:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,1235,197,3.28,172,2.87,OK
2026-02-12 21:00:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8577785,"Fribourg, Bertigny",46.8013,7.138046,2065,306,5.1,277,4.62,OK
2026-02-12 21:00:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,7450,576,9.6,554,9.23,OK
2026-02-12 21:00:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8708,771,12.85,743,12.38,OK
2026-02-12 21:00:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8592375,"Fribourg, Guintzet",46.80549,7.140123,2704,456,7.6,404,6.73,OK
2026-02-12 21:00:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,2460,382,6.37,338,5.63,OK
2026-02-12 21:00:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,2295,341,5.68,308,5.13,OK
2026-02-12 21:00:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,7484,581,9.68,559,9.32,OK
2026-02-12 21:00:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8589270,"Fribourg, Kessler",46.812081,7.173246,7589,601,10.02,573,9.55,OK
2026-02-12 21:00:00,8589131,"Villars-sur-Glâne, Moncor",46.79857,7.120788,8589147,"Fribourg, Ploetscha",46.813063,7.173218,7698,614,10.23,582,9.7,OK
2026-02-12 21:00:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8577786,"Villars-sur-Glâne,Villars-Vert",46.798991,7.131395,1261,229,3.82,185,3.08,OK
2026-02-12 21:00:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8577785,"Fribourg, Bertigny",46.8013,7.138046,2091,339,5.65,293,4.88,OK
2026-02-12 21:00:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8504622,"Fribourg, Bellevue",46.81092671540513,7.171932726075358,7475,608,10.13,570,9.5,OK
2026-02-12 21:00:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8589271,"Fribourg, Schönberg Dunant",46.80542535842347,7.178406780411913,8733,803,13.38,752,12.53,OK
2026-02-12 21:00:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8592375,"Fribourg, Guintzet",46.80549,7.140123,2729,488,8.13,420,7.0,OK
2026-02-12 21:00:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8592378,"Villars-sur-Glâne,Jean Paul II",46.803893,7.137545,2486,414,6.9,357,5.95,OK
2026-02-12 21:00:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8592377,"Villars-sur-Glâne, Hôp. cant.",46.801851,7.13667,2320,373,6.22,324,5.4,OK
2026-02-12 21:00:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8591767,"Fribourg, Route-de-Tavel",46.811223,7.172643,7509,613,10.22,576,9.6,OK
2026-02-12 21:00:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8589270,"Fribourg, Kessler",46.812081,7.173246,7615,633,10.55,586,9.77,OK
2026-02-12 21:00:00,8588344,"Villars-sur-Glâne, Belle-Croix",46.800233,7.125455,8589147,"Fribourg, Ploetscha",46.813063,7.173218,7724,647,10.78,596,9.93,OK
2026-02-12 21:00:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8589158,"Fribourg, Windig",46.816016,7.17397,1663,212,3.53,241,4.02,OK
2026-02-12 21:00:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8587356,"Fribourg, Pont-Zaehringen",46.807676,7.168025,1115,188,3.13,173,2.88,OK
2026-02-12 21:00:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8577741,"Fribourg, Charmettes",46.794961,7.157548,8825,867,14.45,786,13.1,OK
2026-02-12 21:00:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8589154,"Fribourg, Industrie",46.796508,7.155301,9023,908,15.13,812,13.53,OK
2026-02-12 21:00:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8588858,"Fribourg, J. Vogt",46.798348,7.153271,5968,832,13.87,803,13.38,OK
2026-02-12 21:00:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8589155,"Fribourg, Fries",46.800675,7.152251,6028,846,14.1,800,13.33,OK
2026-02-12 21:00:00,8589141,"Fribourg, Chaley",46.806281,7.175601,8588351,"Fribourg, Gambach",46.806306,7.15117,4472,562,9.37,573,9.55,OK
